index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
807,h,1,1,930,980,1376,1426,26.9,0.30062940498769375,0.2910072567652642
808,h,1,1,879,938,1414,1473,26.933333333333334,0.31042679741432594,0.2948391204600951
809,h,1,1,881,980,1327,1426,26.966666666666665,0.32008654544207826,0.3127784755275835
810,h,1,1,881,980,1327,1426,27.0,0.32008654544207826,0.3127784755275835
811,h,1,1,881,980,1327,1426,27.033333333333335,0.33552301411877106,0.35473733158984
812,h,1,1,820,938,1354,1473,27.066666666666666,0.2985011289795712,0.32517813844137017
813,h,1,1,881,980,1327,1426,27.1,0.350503634740733,0.35179877236514595
814,h,1,1,881,980,1327,1426,27.133333333333333,0.350503634740733,0.35179877236514595
815,h,1,1,881,980,1327,1426,27.166666666666668,0.3242877132018215,0.33061467026322233
816,h,1,1,881,980,1327,1426,27.2,0.313355207497463,0.3146295621294748
817,h,1,1,881,980,1327,1426,27.233333333333334,0.29708881518986213,0.29178906499721186
818,h,1,1,881,980,1327,1426,27.266666666666666,0.29708881518986213,0.29178906499721186
819,h,1,1,881,980,1327,1426,27.3,0.29708881518986213,0.29178906499721186
820,h,1,1,881,980,1327,1426,27.333333333333332,0.29708881518986213,0.29178906499721186
821,h,1,1,820,938,1354,1473,27.366666666666667,0.23319664470714488,0.25371818811214997
822,h,1,1,820,938,1354,1473,27.4,0.23319664470714488,0.25371818811214997
823,h,1,1,831,980,1277,1426,27.433333333333334,0.28202810515144827,0.29667702536692375
824,h,1,1,831,980,1277,1426,27.466666666666665,0.269964304260732,0.2902658930285424
825,h,1,1,831,980,1277,1426,27.5,0.269964304260732,0.2902658930285424
826,h,1,1,831,980,1277,1426,27.533333333333335,0.27108489317446505,0.27914687969825563
827,h,1,1,831,980,1277,1426,27.566666666666666,0.29491415095413415,0.3066936962856509
828,h,1,1,831,980,1277,1426,27.6,0.2829803539442972,0.2969563677135074
829,h,1,1,831,980,1277,1426,27.633333333333333,0.2829803539442972,0.2969563677135074
830,h,1,1,831,980,1277,1426,27.666666666666668,0.24392170363821872,0.2531722998114884
831,h,1,1,831,980,1277,1426,27.7,0.24676204219202516,0.2706241012835696
832,h,1,1,831,980,1277,1426,27.733333333333334,0.2828093023784231,0.30799206075142743
833,h,1,1,831,980,1277,1426,27.766666666666666,0.2828093023784231,0.30799206075142743
834,h,1,1,831,980,1277,1426,27.8,0.2774328768274446,0.2933453632596274
835,h,1,1,831,980,1277,1426,27.833333333333332,0.27712898241426076,0.28954999045768237
836,h,1,1,831,980,1277,1426,27.866666666666667,0.27441238684544644,0.2820596801464426
837,h,1,1,831,980,1277,1426,27.9,0.27441238684544644,0.2820596801464426
838,h,1,1,831,980,1277,1426,27.933333333333334,0.18588923372976113,0.18700112081200057
839,h,1,1,831,980,1277,1426,27.966666666666665,0.1873649532105052,0.1969775695558245
840,h,1,1,831,980,1277,1426,28.0,0.1873649532105052,0.1969775695558245
841,h,1,1,831,980,1277,1426,28.033333333333335,0.24350975990400447,0.2643276266207919
842,h,1,1,831,980,1277,1426,28.066666666666666,0.24990874246821337,0.2717873957723418
843,h,1,1,831,980,1277,1426,28.1,0.25675675675675674,0.2789031328796635
844,h,1,1,831,980,1277,1426,28.133333333333333,0.25675675675675674,0.2789031328796635
845,h,1,1,831,980,1277,1426,28.166666666666668,0.2535938172059142,0.2679037679541411
846,h,1,1,831,980,1277,1426,28.2,0.2535938172059142,0.2679037679541411
847,h,1,1,831,980,1277,1426,28.233333333333334,0.2535938172059142,0.2679037679541411
848,h,1,1,831,980,1277,1426,28.266666666666666,0.2535938172059142,0.2679037679541411
849,h,1,1,760,998,1295,1533,28.3,0.3052828204775397,0.31088315379753384
850,h,1,1,760,998,1295,1533,28.333333333333332,0.2630668208823282,0.2744748929269816
851,h,1,1,760,998,1295,1533,28.366666666666667,0.2802923667852304,0.3143505073293635
852,h,1,1,760,998,1295,1533,28.4,0.2802923667852304,0.3143505073293635
853,h,1,1,760,998,1295,1533,28.433333333333334,0.29757709434173,0.3291910029311998
854,h,1,1,760,998,1295,1533,28.466666666666665,0.3109292385931299,0.33416420459173235
855,h,1,1,760,998,1295,1533,28.5,0.3109292385931299,0.33416420459173235
856,h,1,1,760,998,1295,1533,28.533333333333335,0.2866326150394556,0.29055786838477876
857,h,1,1,760,998,1295,1533,28.566666666666666,0.2866326150394556,0.29055786838477876
858,h,1,1,760,998,1295,1533,28.6,0.2866326150394556,0.29055786838477876
859,h,1,1,760,998,1295,1533,28.633333333333333,0.2866326150394556,0.29055786838477876
860,h,1,1,760,998,1295,1533,28.666666666666668,0.31704959564184004,0.33240461509485325
861,h,1,1,760,998,1295,1533,28.7,0.3013033854027213,0.2919025532463119
862,h,1,1,760,998,1295,1533,28.733333333333334,0.3136903558355951,0.30733840078209773
863,h,1,1,760,998,1295,1533,28.766666666666666,0.3136903558355951,0.30733840078209773
864,h,1,1,831,980,1277,1426,28.8,0.2886182481113237,0.30726510743099894
865,h,1,1,831,980,1277,1426,28.833333333333332,0.2886182481113237,0.30726510743099894
866,h,1,1,831,980,1277,1426,28.866666666666667,0.2886182481113237,0.30726510743099894
867,h,1,1,831,980,1277,1426,28.9,0.2886182481113237,0.30726510743099894
868,h,1,1,760,998,1295,1533,28.933333333333334,0.31471889317492374,0.31739174309816154
869,h,1,1,831,980,1277,1426,28.966666666666665,0.2773500981126146,0.27527302625474587
870,h,1,1,831,980,1277,1426,29.0,0.2773500981126146,0.27527302625474587
871,h,1,1,831,980,1277,1426,29.033333333333335,0.25341856223811476,0.2722497506216311
872,h,1,1,831,980,1277,1426,29.066666666666666,0.2225699754821432,0.22353190293275893
873,h,1,1,831,980,1277,1426,29.1,0.2225699754821432,0.22353190293275893
874,h,1,1,831,980,1277,1426,29.133333333333333,0.2225699754821432,0.22353190293275893
875,h,1,1,831,980,1277,1426,29.166666666666668,0.2225699754821432,0.22353190293275893
876,h,1,1,760,998,1295,1533,29.2,0.22153498295563867,0.2156753048081129
877,h,1,1,831,1029,1277,1475,29.233333333333334,0.3037001597457988,0.31800674654526995
878,h,1,1,831,1029,1277,1475,29.266666666666666,0.3037001597457988,0.31800674654526995
879,h,1,1,760,998,1295,1533,29.3,0.3001067069476051,0.3140096341295729
880,h,1,1,760,998,1295,1533,29.333333333333332,0.2909295447354909,0.30868313561568755
881,h,1,1,760,998,1295,1533,29.366666666666667,0.26311735453020035,0.2852328671254139
882,h,1,1,760,998,1295,1533,29.4,0.26311735453020035,0.2852328671254139
883,h,1,1,760,998,1295,1533,29.433333333333334,0.26311735453020035,0.2852328671254139
884,h,1,1,760,998,1295,1533,29.466666666666665,0.26311735453020035,0.2852328671254139
885,h,1,1,760,998,1295,1533,29.5,0.26311735453020035,0.2852328671254139
886,h,1,1,760,998,1295,1533,29.533333333333335,0.2529936867102408,0.25654932971584876
887,h,1,1,782,980,1228,1426,29.566666666666666,0.2839445678488422,0.3243164688862702
888,h,1,1,782,980,1228,1426,29.6,0.2933072627352875,0.3176104309467164
889,h,1,1,782,980,1228,1426,29.633333333333333,0.2933072627352875,0.3176104309467164
890,h,1,1,782,980,1228,1426,29.666666666666668,0.2634894560420147,0.29933418814310214
891,h,1,1,782,980,1228,1426,29.7,0.2866411885822128,0.3220544927642757
892,h,1,1,782,980,1228,1426,29.733333333333334,0.2634894560420147,0.29765927939396053
893,h,1,1,782,980,1228,1426,29.766666666666666,0.2634894560420147,0.29765927939396053
894,h,1,1,760,998,1295,1533,29.8,0.27914640402320656,0.2791518836310988
895,h,1,1,760,998,1295,1533,29.833333333333332,0.27914640402320656,0.2791518836310988
896,h,1,1,760,998,1295,1533,29.866666666666667,0.27914640402320656,0.2791518836310988
897,h,1,1,760,998,1295,1533,29.9,0.27914640402320656,0.2791518836310988
898,h,1,1,760,998,1295,1533,29.933333333333334,0.288651565383683,0.32198764555481174
899,h,1,1,760,998,1295,1533,29.966666666666665,0.21337674920313035,0.21572434557543613
900,h,1,1,760,998,1295,1533,30.0,0.21337674920313035,0.21572434557543613
901,h,1,1,831,1029,1277,1475,30.033333333333335,0.21077295292248638,0.23417744946110947
902,h,1,1,831,1029,1277,1475,30.066666666666666,0.19054306427520712,0.2056822836636157
903,h,1,1,831,1029,1277,1475,30.1,0.23703947221235583,0.26839491383323144
904,h,1,1,831,1029,1277,1475,30.133333333333333,0.23703947221235583,0.26839491383323144
905,h,1,1,831,1029,1277,1475,30.166666666666668,0.2705475974450447,0.2885834353200631
906,h,1,1,820,998,1354,1533,30.2,0.3095753546042813,0.3376394142472439
907,h,1,1,881,980,1327,1426,30.233333333333334,0.3148133969476704,0.3279438079560156
908,h,1,1,881,980,1327,1426,30.266666666666666,0.3148133969476704,0.3279438079560156
909,h,1,1,881,980,1327,1426,30.3,0.26991680997071604,0.27604995229803647
910,h,1,1,881,980,1327,1426,30.333333333333332,0.2847323190269435,0.2907534561348072
911,h,1,1,930,980,1376,1426,30.366666666666667,0.2829597349036801,0.28664075311845416
912,h,1,1,930,980,1376,1426,30.4,0.2829597349036801,0.28664075311845416
913,h,1,1,930,980,1376,1426,30.433333333333334,0.30221258706283166,0.3016129470359945
914,h,1,1,930,980,1376,1426,30.466666666666665,0.29863896950505764,0.2988803640970267
915,h,1,1,930,980,1376,1426,30.5,0.29863896950505764,0.2988803640970267
916,h,1,1,930,980,1376,1426,30.533333333333335,0.29863896950505764,0.2988803640970267
917,h,1,1,930,980,1376,1426,30.566666666666666,0.29863896950505764,0.2988803640970267
918,h,1,1,930,980,1376,1426,30.6,0.2952549971921086,0.29142747749956144
919,h,1,1,930,980,1376,1426,30.633333333333333,0.2952549971921086,0.29142747749956144
920,h,1,1,980,980,1426,1426,30.666666666666668,0.296398780189794,0.3072868131010099
921,h,1,1,980,980,1426,1426,30.7,0.28235813193022835,0.2919529221569496
922,h,1,1,930,980,1376,1426,30.733333333333334,0.30671243982482954,0.2988803640970267
923,h,1,1,930,980,1376,1426,30.766666666666666,0.30671243982482954,0.2988803640970267
924,h,1,1,930,980,1376,1426,30.8,0.29105663906152396,0.3106060606060606
925,h,1,1,930,980,1376,1426,30.833333333333332,0.2907280180882725,0.2958430453404639
926,h,1,1,930,980,1376,1426,30.866666666666667,0.2907280180882725,0.2958430453404639
927,h,1,1,930,980,1376,1426,30.9,0.2907280180882725,0.2958430453404639
928,h,1,1,930,980,1376,1426,30.933333333333334,0.2907280180882725,0.2958430453404639
929,h,1,1,930,980,1376,1426,30.966666666666665,0.29806673380892146,0.31254261912109704
930,h,1,1,930,980,1376,1426,31.0,0.29806673380892146,0.31254261912109704
931,h,1,1,879,998,1414,1533,31.033333333333335,0.3170820727655822,0.3206189770544541
932,h,1,1,879,998,1414,1533,31.066666666666666,0.32097488030298055,0.3446312669626561
933,h,1,1,879,998,1414,1533,31.1,0.3343714572278246,0.34664671307348527
934,h,1,1,879,998,1414,1533,31.133333333333333,0.3343714572278246,0.34664671307348527
935,h,1,1,879,998,1414,1533,31.166666666666668,0.32617768832317184,0.3234131994269023
936,h,1,1,879,998,1414,1533,31.2,0.2955874000899118,0.29929093061295176
937,h,1,1,879,998,1414,1533,31.233333333333334,0.31585297811583074,0.3265584342251898
938,h,1,1,879,998,1414,1533,31.266666666666666,0.31585297811583074,0.3265584342251898
939,h,1,1,879,998,1414,1533,31.3,0.31585297811583074,0.3265584342251898
940,h,1,1,879,998,1414,1533,31.333333333333332,0.31585297811583074,0.3265584342251898
941,h,1,1,879,998,1414,1533,31.366666666666667,0.3151430131141616,0.32915154847674977
942,h,1,1,879,998,1414,1533,31.4,0.3151430131141616,0.32915154847674977
943,h,1,1,881,980,1327,1426,31.433333333333334,0.26625323976325077,0.2916383173204974
944,h,1,1,881,980,1327,1426,31.466666666666665,0.322254456848608,0.3622807958648912
945,h,1,1,881,980,1327,1426,31.5,0.322254456848608,0.3622807958648912
946,h,1,1,881,980,1327,1426,31.533333333333335,0.29315299045609117,0.3180358297280759
947,h,1,1,881,980,1327,1426,31.566666666666666,0.2398517782659573,0.265828144894653
948,h,1,1,881,980,1327,1426,31.6,0.28508665029382935,0.3408934993400407
949,h,1,1,881,980,1327,1426,31.633333333333333,0.28508665029382935,0.3408934993400407
950,h,1,1,881,980,1327,1426,31.666666666666668,0.28424000783949965,0.33301157497371686
951,h,1,1,881,980,1327,1426,31.7,0.27108294967675445,0.3106384155042666
952,h,1,1,881,980,1327,1426,31.733333333333334,0.25329989086549637,0.3099001840008388
953,h,1,1,881,980,1327,1426,31.766666666666666,0.25329989086549637,0.3099001840008388
954,h,1,1,881,980,1327,1426,31.8,0.2726958802342642,0.3331446896207396
955,h,1,1,881,980,1327,1426,31.833333333333332,0.25765102175443677,0.3063170725179409
956,h,1,1,881,980,1327,1426,31.866666666666667,0.2443122654430197,0.29844393668765457
957,h,1,1,881,980,1327,1426,31.9,0.2443122654430197,0.29844393668765457
958,h,1,1,881,980,1327,1426,31.933333333333334,0.24288892575656998,0.28192821663604845
959,h,1,1,881,980,1327,1426,31.966666666666665,0.29091138361772306,0.3360897675477055
960,h,1,1,881,980,1327,1426,32.0,0.29091138361772306,0.3360897675477055
961,h,1,1,881,980,1327,1426,32.03333333333333,0.29091138361772306,0.3360897675477055
962,h,1,1,881,980,1327,1426,32.06666666666667,0.29091138361772306,0.3360897675477055
963,h,1,1,881,980,1327,1426,32.1,0.2641680295592914,0.31109940826535865
964,h,1,1,881,980,1327,1426,32.13333333333333,0.2641680295592914,0.31109940826535865
965,h,1,1,881,980,1327,1426,32.166666666666664,0.3016657414529049,0.3358160998066074
966,h,1,1,881,980,1327,1426,32.2,0.2891672063475402,0.3281507158330329
967,h,1,1,881,980,1327,1426,32.233333333333334,0.29925533140004507,0.3234047455384966
968,h,1,1,881,980,1327,1426,32.266666666666666,0.29925533140004507,0.3234047455384966
969,h,1,1,881,980,1327,1426,32.3,0.29925533140004507,0.3234047455384966
970,h,1,1,881,980,1327,1426,32.333333333333336,0.29925533140004507,0.3234047455384966
971,h,1,1,881,980,1327,1426,32.36666666666667,0.2899585293769866,0.307738854607891
972,h,1,1,881,980,1327,1426,32.4,0.2899585293769866,0.307738854607891
973,h,1,1,930,980,1376,1426,32.43333333333333,0.2951408000783834,0.30337403391293233
974,h,1,1,930,980,1376,1426,32.46666666666667,0.2962580594443454,0.307738854607891
975,h,1,1,930,980,1376,1426,32.5,0.2962580594443454,0.307738854607891
976,h,1,1,879,998,1414,1533,32.53333333333333,0.2745500033844838,0.2774512817589786
977,h,1,1,930,980,1376,1426,32.56666666666667,0.19630849704049252,0.20804064119030455
978,h,1,1,930,980,1376,1426,32.6,0.25141543170232133,0.2619595601785782
