index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
3183,h,1,1,701,582,1236,1117,106.1,0.14613565441292387,0.15593334654018615
3184,h,1,1,701,582,1236,1117,106.13333333333334,0.14115677257656883,0.15971914124998499
3185,h,1,1,701,582,1236,1117,106.16666666666667,0.14115677257656883,0.15971914124998499
3186,h,1,1,701,582,1236,1117,106.2,0.14115677257656883,0.15971914124998499
3187,h,1,1,701,582,1236,1117,106.23333333333333,0.14115677257656883,0.15971914124998499
3188,h,1,1,701,582,1236,1117,106.26666666666667,0.17823758876412835,0.18044028093290151
3189,h,1,1,701,582,1236,1117,106.3,0.17823758876412835,0.18044028093290151
3190,h,1,1,701,582,1236,1117,106.33333333333333,0.1576900327622894,0.16461157498662357
3191,h,1,1,701,582,1236,1117,106.36666666666666,0.13938419805740454,0.15290583899584084
3192,h,1,1,627,556,1269,1198,106.4,0.1796673648309065,0.17554115152668456
3193,h,1,1,627,556,1269,1198,106.43333333333334,0.1796673648309065,0.17554115152668456
3194,h,1,1,627,556,1269,1198,106.46666666666667,0.1796673648309065,0.17554115152668456
3195,h,1,1,627,556,1269,1198,106.5,0.1796673648309065,0.17554115152668456
3196,h,1,1,641,641,1176,1176,106.53333333333333,0.20200394846885272,0.1861764867226442
3197,h,1,1,641,641,1176,1176,106.56666666666666,0.20200394846885272,0.1861764867226442
3198,h,1,1,641,641,1176,1176,106.6,0.1794027522827128,0.1970622458061338
3199,h,1,1,641,641,1176,1176,106.63333333333334,0.16697046956957967,0.17100858818353237
3200,h,1,1,641,641,1176,1176,106.66666666666667,0.16697046956957967,0.17100858818353237
3201,h,1,1,641,641,1176,1176,106.7,0.15884121879060625,0.17126531209057747
3202,h,1,1,641,641,1176,1176,106.73333333333333,0.18346496987483307,0.17934023906618002
3203,h,1,1,641,641,1176,1176,106.76666666666667,0.1763059839470533,0.18101318954417125
3204,h,1,1,641,641,1176,1176,106.8,0.1763059839470533,0.18101318954417125
3205,h,1,1,641,641,1176,1176,106.83333333333333,0.19690596799374252,0.20528049935936435
3206,h,1,1,641,641,1176,1176,106.86666666666666,0.19057307372975799,0.19697630865529692
3207,h,1,1,641,641,1176,1176,106.9,0.19243522747904557,0.2039410052577486
3208,h,1,1,641,641,1176,1176,106.93333333333334,0.19243522747904557,0.2039410052577486
3209,h,1,1,641,641,1176,1176,106.96666666666667,0.19243522747904557,0.2039410052577486
3210,h,1,1,641,641,1176,1176,107.0,0.19243522747904557,0.2039410052577486
3211,h,1,1,641,641,1176,1176,107.03333333333333,0.19683593192204624,0.20721171304031535
3212,h,1,1,641,641,1176,1176,107.06666666666666,0.19683593192204624,0.20721171304031535
3213,h,1,1,641,641,1176,1176,107.1,0.20613158593837871,0.21775404769262058
3214,h,1,1,641,641,1176,1176,107.13333333333334,0.22333394005499432,0.22718840503741639
3215,h,1,1,641,641,1176,1176,107.16666666666667,0.22333394005499432,0.22718840503741639
3216,h,1,1,641,641,1176,1176,107.2,0.231336173070366,0.23414896383587852
3217,h,1,1,641,641,1176,1176,107.23333333333333,0.231336173070366,0.23414896383587852
3218,h,1,1,641,641,1176,1176,107.26666666666667,0.231336173070366,0.23414896383587852
3219,h,1,1,641,641,1176,1176,107.3,0.231336173070366,0.23414896383587852
3220,h,1,1,701,641,1236,1176,107.33333333333333,0.1594870788061965,0.16753961767138872
3221,h,1,1,701,641,1236,1176,107.36666666666666,0.16733109599120857,0.16581673118850265
3222,h,1,1,701,641,1236,1176,107.4,0.17371367799275544,0.18324590630964677
3223,h,1,1,701,641,1236,1176,107.43333333333334,0.17371367799275544,0.18324590630964677
3224,h,1,1,701,641,1236,1176,107.46666666666667,0.1556064672971535,0.169682452927404
3225,h,1,1,701,641,1236,1176,107.5,0.15903706970270334,0.16193438801685225
3226,h,1,1,701,641,1236,1176,107.53333333333333,0.15714705509534227,0.16770382008701945
3227,h,1,1,701,641,1236,1176,107.56666666666666,0.15714705509534227,0.16770382008701945
3228,h,1,1,701,641,1236,1176,107.6,0.15522914937748777,0.16330672139843685
3229,h,1,1,701,641,1236,1176,107.63333333333334,0.15522914937748777,0.16330672139843685
3230,h,1,1,701,641,1236,1176,107.66666666666667,0.15522914937748777,0.16330672139843685
3231,h,1,1,701,641,1236,1176,107.7,0.15522914937748777,0.16330672139843685
3232,h,1,1,701,641,1236,1176,107.73333333333333,0.17564834453069736,0.18324590630964677
3233,h,1,1,701,641,1236,1176,107.76666666666667,0.12924336440143405,0.144080328868913
3234,h,1,1,701,641,1236,1176,107.8,0.12924336440143405,0.144080328868913
3235,h,1,1,701,641,1236,1176,107.83333333333333,0.16666666666666669,0.17554118935684987
3236,h,1,1,701,641,1236,1176,107.86666666666666,0.17072621747317127,0.17952944985107122
3237,h,1,1,701,641,1236,1176,107.9,0.16666666666666669,0.16760038078849773
3238,h,1,1,701,641,1236,1176,107.93333333333334,0.16666666666666669,0.16760038078849773
